,contact_cost,joint_limits_cost,object_cost,pose_cost,power_cost,reach_cost,reg_cost,self_collision_cost
1705,0.0,0.0,0.0,0.5849937321259534,0.0,0.0,0.0,0.0
1706,0.0,0.0,0.0,0.5842735748009826,0.0,0.0,0.0,0.0
1707,0.0,0.0,0.0,0.583620050925159,0.0,0.0,0.0,0.0
1708,0.0,0.0,0.0,0.5829478106401987,0.0,0.0,0.0,0.0
1709,0.0,0.0,0.0,0.581973512110611,0.0,0.0,0.0,0.0
1710,0.0,0.0,0.0,0.5812605484114425,0.0,0.0,0.0,0.0
1711,0.0,0.0,0.0,0.5805154772786982,0.0,0.0,0.0,0.0
1712,0.0,0.0,0.0,0.5797489863393979,0.0,0.0,0.0,0.0
1713,0.0,0.0,0.0,0.579031015421076,0.0,0.0,0.0,0.0
1714,0.0,0.0,0.0,0.5783149565657704,0.0,0.0,0.0,0.0
1715,0.0,0.0,0.0,0.5775843032786474,0.0,0.0,0.0,0.0
1716,0.0,0.0,0.0,0.5768100339176717,0.0,0.0,0.0,0.0
1717,0.0,0.0,0.0,0.5760446272059813,0.0,0.0,0.0,0.0
1718,0.0,0.0,0.0,0.5752731417945426,0.0,0.0,0.0,0.0
1719,0.0,0.0,0.0,0.5744928183416177,0.0,0.0,0.0,0.0
1720,0.0,0.0,0.0,0.573691150243267,0.0,0.0,0.0,0.0
1721,0.0,0.0,0.0,0.5729358269503373,0.0,0.0,0.0,0.0
1722,0.0,0.0,0.0,0.5721237693396914,0.0,0.0,0.0,0.0
1723,0.0,0.0,0.0,0.5713031548698915,0.0,0.0,0.0,0.0
1724,0.0,0.0,0.0,0.5704452745488507,0.0,0.0,0.0,0.0
1725,0.0,0.0,0.0,0.5690505816197118,0.0,0.0,0.0,0.0
1726,0.0,0.0,0.0,0.568077738657862,0.0,0.0,0.0,0.0
1727,0.0,0.0,0.0,0.5671762886506807,0.0,0.0,0.0,0.0
1728,0.0,0.0,0.0,0.5662893336652811,0.0,0.0,0.0,0.0
1729,0.0,0.0,0.0,0.5653910331833214,0.0,0.0,0.0,0.0
1730,0.0,0.0,0.0,0.5644984585941596,0.0,0.0,0.0,0.0
1731,0.0,0.0,0.0,0.5635647194008586,0.0,0.0,0.0,0.0
1732,0.0,0.0,0.0,0.5626392203832916,0.0,0.0,0.0,0.0
1733,0.0,0.0,0.0,0.5617413643087753,0.0,0.0,0.0,0.0
1734,0.0,0.0,0.0,0.5610391361685481,0.0,0.0,0.0,0.0
1735,0.0,0.0,0.0,0.560270260528757,0.0,0.0,0.0,0.0
1736,0.0,0.0,0.0,0.5594811134627866,0.0,0.0,0.0,0.0
1737,0.0,0.0,0.0,0.5587354935793922,0.0,0.0,0.0,0.0
1738,0.0,0.0,0.0,0.5580223212174092,0.0,0.0,0.0,0.0
1739,0.0,0.0,0.0,0.5573994096528422,0.0,0.0,0.0,0.0
1740,0.0,0.0,0.0,0.5567560711500265,0.0,0.0,0.0,0.0
1741,0.0,0.0,0.0,0.5561226134774442,0.0,0.0,0.0,0.0
1742,0.0,0.0,0.0,0.5554745649225561,0.0,0.0,0.0,0.0
1743,0.0,0.0,0.0,0.5548391621006866,0.0,0.0,0.0,0.0
1744,0.0,0.0,0.0,0.5543378334716378,0.0,0.0,0.0,0.0
1745,0.0,0.0,0.0,0.5537194255060129,0.0,0.0,0.0,0.0
1746,0.0,0.0,0.0,0.5527821082689647,0.0,0.0,0.0,0.0
1747,0.0,0.0,0.0,0.5521194072371541,0.0,0.0,0.0,0.0
1748,0.0,0.0,0.0,0.5514794506850508,0.0,0.0,0.0,0.0
1749,0.0,0.0,0.0,0.5503986149306871,0.0,0.0,0.0,0.0
1750,0.0,0.0,0.0,0.5496860842003675,0.0,0.0,0.0,0.0
1751,0.0,0.0,0.0,0.5490023751614999,0.0,0.0,0.0,0.0
1752,0.0,0.0,0.0,0.5483102281275604,0.0,0.0,0.0,0.0
1753,0.0,0.0,0.0,0.5476319626004459,0.0,0.0,0.0,0.0
1754,0.0,0.0,0.0,0.5469730785722341,0.0,0.0,0.0,0.0
1755,0.0,0.0,0.0,0.5464096811520259,0.0,0.0,0.0,0.0
1756,0.0,0.0,0.0,0.5457900946367041,0.0,0.0,0.0,0.0
1757,0.0,0.0,0.0,0.5451160254123927,0.0,0.0,0.0,0.0
1758,0.0,0.0,0.0,0.5445073849141964,0.0,0.0,0.0,0.0
1759,0.0,0.0,0.0,0.5439344199669119,0.0,0.0,0.0,0.0
1760,0.0,0.0,0.0,0.5433876309864165,0.0,0.0,0.0,0.0
1761,0.0,0.0,0.0,0.5427333870088773,0.0,0.0,0.0,0.0
1762,0.0,0.0,0.0,0.5418172372132841,0.0,0.0,0.0,0.0
1763,0.0,0.0,0.0,0.5410909205234232,0.0,0.0,0.0,0.0
1764,0.0,0.0,0.0,0.5404433666303771,0.0,0.0,0.0,0.0
1765,0.0,0.0,0.0,0.5398150386399504,0.0,0.0,0.0,0.0
1766,0.0,0.0,0.0,0.5391591621502997,0.0,0.0,0.0,0.0
1767,0.0,0.0,0.0,0.5384527888410112,0.0,0.0,0.0,0.0
1768,0.0,0.0,0.0,0.5378783439687791,0.0,0.0,0.0,0.0
1769,0.0,0.0,0.0,0.5372414510306937,0.0,0.0,0.0,0.0
1770,0.0,0.0,0.0,0.5365943014347097,0.0,0.0,0.0,0.0
1771,0.0,0.0,0.0,0.5358821057508909,0.0,0.0,0.0,0.0
1772,0.0,0.0,0.0,0.5352020246263707,0.0,0.0,0.0,0.0
1773,0.0,0.0,0.0,0.5345661406239337,0.0,0.0,0.0,0.0
1774,0.0,0.0,0.0,0.5339370959256196,0.0,0.0,0.0,0.0
1775,0.0,0.0,0.0,0.5332915081834381,0.0,0.0,0.0,0.0
1776,0.0,0.0,0.0,0.5326757052086506,0.0,0.0,0.0,0.0
1777,0.0,0.0,0.0,0.5320768848254257,0.0,0.0,0.0,0.0
1778,0.0,0.0,0.0,0.5314939753468237,0.0,0.0,0.0,0.0
1779,0.0,0.0,0.0,0.5308925131413145,0.0,0.0,0.0,0.0
1780,0.0,0.0,0.0,0.530296825718275,0.0,0.0,0.0,0.0
1781,0.0,0.0,0.0,0.5297193417151416,0.0,0.0,0.0,0.0
1782,0.0,0.0,0.0,0.5291346699411338,0.0,0.0,0.0,0.0
1783,0.0,0.0,0.0,0.5285480311755447,0.0,0.0,0.0,0.0
1784,0.0,0.0,0.0,0.5279834982953897,0.0,0.0,0.0,0.0
1785,0.0,0.0,0.0,0.5273871121584329,0.0,0.0,0.0,0.0
1786,0.0,0.0,0.0,0.5268661934929201,0.0,0.0,0.0,0.0
1787,0.0,0.0,0.0,0.5263564152095841,0.0,0.0,0.0,0.0
1788,0.0,0.0,0.0,0.5258418396568695,0.0,0.0,0.0,0.0
1789,0.0,0.0,0.0,0.525322675783663,0.0,0.0,0.0,0.0
1790,0.0,0.0,0.0,0.5248255482999207,0.0,0.0,0.0,0.0
1791,0.0,0.0,0.0,0.5243280465549358,0.0,0.0,0.0,0.0
1792,0.0,0.0,0.0,0.5238358268440744,0.0,0.0,0.0,0.0
1793,0.0,0.0,0.0,0.5233615652314916,0.0,0.0,0.0,0.0
1794,0.0,0.0,0.0,0.5228690176919116,0.0,0.0,0.0,0.0
1795,0.0,0.0,0.0,0.5224321461512718,0.0,0.0,0.0,0.0
1796,0.0,0.0,0.0,0.5219965600500606,0.0,0.0,0.0,0.0
1797,0.0,0.0,0.0,0.5215494466944115,0.0,0.0,0.0,0.0
1798,0.0,0.0,0.0,0.5211155841365239,0.0,0.0,0.0,0.0
1799,0.0,0.0,0.0,0.5206874120274123,0.0,0.0,0.0,0.0
1800,0.0,0.0,0.0,0.5202291544825571,0.0,0.0,0.0,0.0
1801,0.0,0.0,0.0,0.5198166058971225,0.0,0.0,0.0,0.0
1802,0.0,0.0,0.0,0.5194153825320483,0.0,0.0,0.0,0.0
1803,0.0,0.0,0.0,0.5190272627467135,0.0,0.0,0.0,0.0
1804,0.0,0.0,0.0,0.5186470510257062,0.0,0.0,0.0,0.0
1805,0.0,0.0,0.0,0.5182719388888879,0.0,0.0,0.0,0.0
1806,0.0,0.0,0.0,0.5178901482371041,0.0,0.0,0.0,0.0
1807,0.0,0.0,0.0,0.5174228285166839,0.0,0.0,0.0,0.0
1808,0.0,0.0,0.0,0.5170583080791535,0.0,0.0,0.0,0.0
1809,0.0,0.0,0.0,0.5167014005614912,0.0,0.0,0.0,0.0
1810,0.0,0.0,0.0,0.5163563135304449,0.0,0.0,0.0,0.0
1811,0.0,0.0,0.0,0.5160143732120099,0.0,0.0,0.0,0.0
1812,0.0,0.0,0.0,0.5156409605400448,0.0,0.0,0.0,0.0
1813,0.0,0.0,0.0,0.5154060835299992,0.0,0.0,0.0,0.0
1814,0.0,0.0,0.0,0.5151041879654946,0.0,0.0,0.0,0.0
1815,0.0,0.0,0.0,0.5148137200850795,0.0,0.0,0.0,0.0
1816,0.0,0.0,0.0,0.5145129088263192,0.0,0.0,0.0,0.0
1817,0.0,0.0,0.0,0.5142385972272717,0.0,0.0,0.0,0.0
1818,0.0,0.0,0.0,0.5139233546329843,0.0,0.0,0.0,0.0
1819,0.0,0.0,0.0,0.5136218929229525,0.0,0.0,0.0,0.0
1820,0.0,0.0,0.0,0.513202695692305,0.0,0.0,0.0,0.0
1821,0.0,0.0,0.0,0.5128626886248929,0.0,0.0,0.0,0.0
1822,0.0,0.0,0.0,0.5125269371851096,0.0,0.0,0.0,0.0
1823,0.0,0.0,0.0,0.5122178258869814,0.0,0.0,0.0,0.0
1824,0.0,0.0,0.0,0.5119582250116119,0.0,0.0,0.0,0.0
1825,0.0,0.0,0.0,0.5116756285744054,0.0,0.0,0.0,0.0
1826,0.0,0.0,0.0,0.5113488370709146,0.0,0.0,0.0,0.0
1827,0.0,0.0,0.0,0.5110563924732985,0.0,0.0,0.0,0.0
1828,0.0,0.0,0.0,0.5107751003330042,0.0,0.0,0.0,0.0
1829,0.0,0.0,0.0,0.5104993201300593,0.0,0.0,0.0,0.0
1830,0.0,0.0,0.0,0.5102230737370544,0.0,0.0,0.0,0.0
1831,0.0,0.0,0.0,0.5099559478663531,0.0,0.0,0.0,0.0
1832,0.0,0.0,0.0,0.5096993353332449,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,0.5094501128803699,0.0,0.0,0.0,0.0
1834,0.0,0.0,0.0,0.5092128809653791,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,0.5089857986661204,0.0,0.0,0.0,0.0
1836,0.0,0.0,0.0,0.50877762769692,0.0,0.0,0.0,0.0
1837,0.0,0.0,0.0,0.5085671074144581,0.0,0.0,0.0,0.0
1838,0.0,0.0,0.0,0.5083680655480988,0.0,0.0,0.0,0.0
1839,0.0,0.0,0.0,0.508173380902456,0.0,0.0,0.0,0.0
1840,0.0,0.0,0.0,0.5079929680714694,0.0,0.0,0.0,0.0
1841,0.0,0.0,0.0,0.5078129302487971,0.0,0.0,0.0,0.0
1842,0.0,0.0,0.0,0.5076272271369364,0.0,0.0,0.0,0.0
1843,0.0,0.0,0.0,0.5074709116798841,0.0,0.0,0.0,0.0
1844,0.0,0.0,0.0,0.5073167400869774,0.0,0.0,0.0,0.0
1845,0.0,0.0,0.0,0.5071635105587897,0.0,0.0,0.0,0.0
1846,0.0,0.0,0.0,0.5070265727250526,0.0,0.0,0.0,0.0
1847,0.0,0.0,0.0,0.5068957117090404,0.0,0.0,0.0,0.0
1848,0.0,0.0,0.0,0.5067641583808241,0.0,0.0,0.0,0.0
1849,0.0,0.0,0.0,0.5066483102082828,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.506507701789986,0.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,0.5063636517684748,0.0,0.0,0.0,0.0
1852,0.0,0.0,0.0,0.506228746244518,0.0,0.0,0.0,0.0
1853,0.0,0.0,0.0,0.5060977505299191,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.0,0.5059820006060634,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.505848691400565,0.0,0.0,0.0,0.0
1856,0.0,0.0,0.0,0.5057156129579259,0.0,0.0,0.0,0.0
1857,0.0,0.0,0.0,0.5056121385381163,0.0,0.0,0.0,0.0
1858,0.0,0.0,0.0,0.5055205762612321,0.0,0.0,0.0,0.0
1859,0.0,0.0,0.0,0.5053951309681884,0.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,0.5052793384932179,0.0,0.0,0.0,0.0
1861,0.0,0.0,0.0,0.5051759566533423,0.0,0.0,0.0,0.0
1862,0.0,0.0,0.0,0.5050382840176535,0.0,0.0,0.0,0.0
1863,0.0,0.0,0.0,0.5049138365194045,0.0,0.0,0.0,0.0
1864,0.0,0.0,0.0,0.5047532237874406,0.0,0.0,0.0,0.0
1865,0.0,0.0,0.0,0.5046161994288598,0.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,0.5042666317223535,0.0,0.0,0.0,0.0
1867,0.0,0.0,0.0,0.5040401186532448,0.0,0.0,0.0,0.0
1868,0.0,0.0,0.0,0.5038654388985698,0.0,0.0,0.0,0.0
1869,0.0,0.0,0.0,0.5036782358030033,0.0,0.0,0.0,0.0
1870,0.0,0.0,0.0,0.5034927288579866,0.0,0.0,0.0,0.0
1871,0.0,0.0,0.0,0.5033014818701309,0.0,0.0,0.0,0.0
1872,0.0,0.0,0.0,0.5031237050095785,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.5029481903868487,0.0,0.0,0.0,0.0
1874,0.0,0.0,0.0,0.5027649131394625,0.0,0.0,0.0,0.0
1875,0.0,0.0,0.0,0.5026095962138042,0.0,0.0,0.0,0.0
1876,0.0,0.0,0.0,0.5024590221574751,0.0,0.0,0.0,0.0
1877,0.0,0.0,0.0,0.502300692093794,0.0,0.0,0.0,0.0
1878,0.0,0.0,0.0,0.5021462003691972,0.0,0.0,0.0,0.0
1879,0.0,0.0,0.0,0.5019963305011466,0.0,0.0,0.0,0.0
1880,0.0,0.0,0.0,0.5018551214388576,0.0,0.0,0.0,0.0
1881,0.0,0.0,0.0,0.5017225113088549,0.0,0.0,0.0,0.0
1882,0.0,0.0,0.0,0.5015792052598919,0.0,0.0,0.0,0.0
1883,0.0,0.0,0.0,0.501433208161967,0.0,0.0,0.0,0.0
1884,0.0,0.0,0.0,0.5012772669539147,0.0,0.0,0.0,0.0
1885,0.0,0.0,0.0,0.5011425696279816,0.0,0.0,0.0,0.0
1886,0.0,0.0,0.0,0.5009959949467391,0.0,0.0,0.0,0.0
1887,0.0,0.0,0.0,0.5008505499409716,0.0,0.0,0.0,0.0
1888,0.0,0.0,0.0,0.5006650371816593,0.0,0.0,0.0,0.0
1889,0.0,0.0,0.0,0.5005248575227954,0.0,0.0,0.0,0.0
1890,0.0,0.0,0.0,0.5003723515383148,0.0,0.0,0.0,0.0
1891,0.0,0.0,0.0,0.500260938159648,0.0,0.0,0.0,0.0
1892,0.0,0.0,0.0,0.5001247692867653,0.0,0.0,0.0,0.0
1893,0.0,0.0,0.0,0.499982678231919,0.0,0.0,0.0,0.0
1894,0.0,0.0,0.0,0.49981598045728354,0.0,0.0,0.0,0.0
1895,0.0,0.0,0.0,0.4996553742823614,0.0,0.0,0.0,0.0
1896,0.0,0.0,0.0,0.49945821341755325,0.0,0.0,0.0,0.0
1897,0.0,0.0,0.0,0.4993242376959892,0.0,0.0,0.0,0.0
1898,0.0,0.0,0.0,0.4991846950551527,0.0,0.0,0.0,0.0
1899,0.0,0.0,0.0,0.4990379044312989,0.0,0.0,0.0,0.0
1900,0.0,0.0,0.0,0.4988992397471709,0.0,0.0,0.0,0.0
1901,0.0,0.0,0.0,0.4987644856648338,0.0,0.0,0.0,0.0
1902,0.0,0.0,0.0,0.49862558080564384,0.0,0.0,0.0,0.0
1903,0.0,0.0,0.0,0.4984742047912834,0.0,0.0,0.0,0.0
1904,0.0,0.0,0.0,0.4983306912975414,0.0,0.0,0.0,0.0
1905,0.0,0.0,0.0,0.49818053533573753,0.0,0.0,0.0,0.0
1906,0.0,0.0,0.0,0.49797393789612326,0.0,0.0,0.0,0.0
1907,0.0,0.0,0.0,0.4978104954673193,0.0,0.0,0.0,0.0
1908,0.0,0.0,0.0,0.49764726410605115,0.0,0.0,0.0,0.0
1909,0.0,0.0,0.0,0.4974847706662066,0.0,0.0,0.0,0.0
1910,0.0,0.0,0.0,0.49735764958660184,0.0,0.0,0.0,0.0
1911,0.0,0.0,0.0,0.49716756526653294,0.0,0.0,0.0,0.0
1912,0.0,0.0,0.0,0.49699581141346444,0.0,0.0,0.0,0.0
1913,0.0,0.0,0.0,0.49681475825193205,0.0,0.0,0.0,0.0
1914,0.0,0.0,0.0,0.49663525527256996,0.0,0.0,0.0,0.0
1915,0.0,0.0,0.0,0.4964391852181718,0.0,0.0,0.0,0.0
1916,0.0,0.0,0.0,0.49625089599413286,0.0,0.0,0.0,0.0
1917,0.0,0.0,0.0,0.4960624274185578,0.0,0.0,0.0,0.0
1918,0.0,0.0,0.0,0.4958725026751756,0.0,0.0,0.0,0.0
1919,0.0,0.0,0.0,0.4956818811305108,0.0,0.0,0.0,0.0
1920,0.0,0.0,0.0,0.49549830539360545,0.0,0.0,0.0,0.0
1921,0.0,0.0,0.0,0.4953161463725703,0.0,0.0,0.0,0.0
1922,0.0,0.0,0.0,0.49514131778997206,0.0,0.0,0.0,0.0
1923,0.0,0.0,0.0,0.49493988538772776,0.0,0.0,0.0,0.0
1924,0.0,0.0,0.0,0.49449570640202967,0.0,0.0,0.0,0.0
1925,0.0,0.0,0.0,0.4943105854727354,0.0,0.0,0.0,0.0
1926,0.0,0.0,0.0,0.4940954673026337,0.0,0.0,0.0,0.0
1927,0.0,0.0,0.0,0.4938737991296945,0.0,0.0,0.0,0.0
1928,0.0,0.0,0.0,0.4936722838897594,0.0,0.0,0.0,0.0
1929,0.0,0.0,0.0,0.4934630040419453,0.0,0.0,0.0,0.0
1930,0.0,0.0,0.0,0.4932532784342654,0.0,0.0,0.0,0.0
1931,0.0,0.0,0.0,0.49304094916246494,0.0,0.0,0.0,0.0
1932,0.0,0.0,0.0,0.49273568226572634,0.0,0.0,0.0,0.0
1933,0.0,0.0,0.0,0.4925344890559522,0.0,0.0,0.0,0.0
1934,0.0,0.0,0.0,0.49230226038534936,0.0,0.0,0.0,0.0
1935,0.0,0.0,0.0,0.4920541041108354,0.0,0.0,0.0,0.0
1936,0.0,0.0,0.0,0.4918370315108648,0.0,0.0,0.0,0.0
1937,0.0,0.0,0.0,0.4916275874807438,0.0,0.0,0.0,0.0
1938,0.0,0.0,0.0,0.49140049012051673,0.0,0.0,0.0,0.0
1939,0.0,0.0,0.0,0.4912407146119753,0.0,0.0,0.0,0.0
1940,0.0,0.0,0.0,0.49102467200952765,0.0,0.0,0.0,0.0
1941,0.0,0.0,0.0,0.49046423852761367,0.0,0.0,0.0,0.0
1942,0.0,0.0,0.0,0.4901818700780106,0.0,0.0,0.0,0.0
1943,0.0,0.0,0.0,0.4899296230649151,0.0,0.0,0.0,0.0
1944,0.0,0.0,0.0,0.4896595488419596,0.0,0.0,0.0,0.0
1945,0.0,0.0,0.0,0.48936117828462805,0.0,0.0,0.0,0.0
1946,0.0,0.0,0.0,0.48908092887208054,0.0,0.0,0.0,0.0
1947,0.0,0.0,0.0,0.4888356272877942,0.0,0.0,0.0,0.0
1948,0.0,0.0,0.0,0.4885422022911457,0.0,0.0,0.0,0.0
